namePlayer,season_start,slugSeason,slugTeam,idTeam,isRookie,numberPlayerSeason,idPlayer,slugSeasonType,gp,gs,fgmTotals,fgaTotals,pctFG,fg3mTotals,fg3aTotals,pctFG3,pctFT,fg2mTotals,fg2aTotals,pctFG2,agePlayer,minutesTotals,ftmTotals,ftaTotals,orebTotals,drebTotals,trebTotals,astTotals,stlTotals,blkTotals,tovTotals,pfTotals,ptsTotals,career_pts,career_rbs,career_asts,career_2pfga,career_2pfgm,career_3pfga,career_3pfgm,career_fga,career_fgm,career_fta,career_ftm,career_mins,cg,olympic_year,season_pts,season_rbs,season_asts,season_2p_pct,season_3p_pct,season_fg_pct,season_ftr,season_mpg,career_2p_pct,career_3p_pct,career_fg_pct,career_ftr,career_mpg,pts,rbs,asts,fg_2,fg_3,fg,ftr,mpg,olympic_team,above_avg_stats,above_avg_season
Kyrie Irving,2011,2011-12,CLE,1610612739,TRUE,0,202681,RS,51,51,350,747,0.469,73,183,0.398907103825137,0.872,277,564,0.49113475177305,20,1558,171,196,44,147,191,275,54,20,160,110,944,22.4280303030303,3.70265151515152,5.70643939393939,6462,3227,2870,1119,9332,4346,2316,2031,17827,528,0,18.5098039215686,3.74509803921569,5.3921568627451,0.49113475177305,0.398907103825137,0.468540829986613,0.262382864792503,30.5490196078431,0.499380996595481,0.389895470383275,0.465709387055294,0.248178311187313,33.7632575757576,0,1,0,0,1,1,1,0,,4,0
Kyrie Irving,2012,2012-13,CLE,1610612739,FALSE,1,202681,RS,59,59,484,1070,0.452,109,279,0.390681003584229,0.855,375,791,0.474083438685209,21,2048,248,290,34,182,216,350,89,21,191,146,1325,22.4280303030303,3.70265151515152,5.70643939393939,6462,3227,2870,1119,9332,4346,2316,2031,17827,528,0,22.4576271186441,3.66101694915254,5.93220338983051,0.474083438685209,0.390681003584229,0.452336448598131,0.271028037383178,34.7118644067797,0.499380996595481,0.389895470383275,0.465709387055294,0.248178311187313,33.7632575757576,1,0,1,0,1,0,1,1,,5,1
Kyrie Irving,2013,2013-14,CLE,1610612739,FALSE,2,202681,RS,71,71,532,1237,0.43,123,344,0.357558139534884,0.861,409,893,0.458006718924972,22,2496,291,338,52,207,259,433,108,23,190,163,1478,22.4280303030303,3.70265151515152,5.70643939393939,6462,3227,2870,1119,9332,4346,2316,2031,17827,528,0,20.8169014084507,3.64788732394366,6.09859154929578,0.458006718924972,0.357558139534884,0.430072756669361,0.273241713823767,35.1549295774648,0.499380996595481,0.389895470383275,0.465709387055294,0.248178311187313,33.7632575757576,0,0,1,0,0,0,1,1,,3,0
Kyrie Irving,2014,2014-15,CLE,1610612739,FALSE,3,202681,RS,75,75,578,1235,0.468,157,378,0.415343915343915,0.863,421,857,0.491248541423571,23,2730,315,365,55,182,237,389,114,20,186,146,1628,22.4280303030303,3.70265151515152,5.70643939393939,6462,3227,2870,1119,9332,4346,2316,2031,17827,528,0,21.7066666666667,3.16,5.18666666666667,0.491248541423571,0.415343915343915,0.468016194331984,0.295546558704453,36.4,0.499380996595481,0.389895470383275,0.465709387055294,0.248178311187313,33.7632575757576,0,0,0,0,1,1,1,1,,4,0
Kyrie Irving,2015,2015-16,CLE,1610612739,FALSE,4,202681,RS,53,53,394,879,0.448,84,262,0.320610687022901,0.885,310,617,0.502431118314425,24,1667,169,191,44,113,157,250,56,18,124,107,1041,22.4280303030303,3.70265151515152,5.70643939393939,6462,3227,2870,1119,9332,4346,2316,2031,17827,528,0,19.6415094339623,2.9622641509434,4.71698113207547,0.502431118314425,0.320610687022901,0.448236632536974,0.217292377701934,31.4528301886793,0.499380996595481,0.389895470383275,0.465709387055294,0.248178311187313,33.7632575757576,0,0,0,1,0,0,0,0,,1,0
Kyrie Irving,2016,2016-17,CLE,1610612739,FALSE,5,202681,RS,72,72,671,1420,0.473,177,441,0.401360544217687,0.905,494,979,0.504596527068437,25,2525,297,328,52,178,230,418,83,24,180,157,1816,22.4280303030303,3.70265151515152,5.70643939393939,6462,3227,2870,1119,9332,4346,2316,2031,17827,528,1,25.2222222222222,3.19444444444444,5.80555555555556,0.504596527068437,0.401360544217687,0.472535211267606,0.230985915492958,35.0694444444444,0.499380996595481,0.389895470383275,0.465709387055294,0.248178311187313,33.7632575757576,1,0,1,1,1,1,0,1,2016,6,1
Kyrie Irving,2017,2017-18,BOS,1610612738,FALSE,6,202681,RS,60,60,534,1087,0.491,166,407,0.407862407862408,0.889,368,680,0.541176470588235,26,1931,232,261,33,194,227,306,65,17,139,122,1466,22.4280303030303,3.70265151515152,5.70643939393939,6462,3227,2870,1119,9332,4346,2316,2031,17827,528,0,24.4333333333333,3.78333333333333,5.1,0.541176470588235,0.407862407862408,0.491260349586017,0.240110395584177,32.1833333333333,0.499380996595481,0.389895470383275,0.465709387055294,0.248178311187313,33.7632575757576,1,1,0,1,1,1,0,0,,5,1
Kyrie Irving,2018,2018-19,BOS,1610612738,FALSE,7,202681,RS,67,67,604,1241,0.487,174,434,0.400921658986175,0.873,430,807,0.532837670384139,27,2214,214,245,71,264,335,464,103,34,172,167,1596,22.4280303030303,3.70265151515152,5.70643939393939,6462,3227,2870,1119,9332,4346,2316,2031,17827,528,0,23.8208955223881,5,6.92537313432836,0.532837670384139,0.400921658986175,0.486704270749396,0.197421434327156,33.044776119403,0.499380996595481,0.389895470383275,0.465709387055294,0.248178311187313,33.7632575757576,1,1,1,1,1,1,0,0,,6,1
Kyrie Irving,2019,2019-20,BKN,1610612751,FALSE,8,202681,RS,20,20,199,416,0.478,56,142,0.394366197183099,0.922,143,274,0.521897810218978,28,658,94,102,22,81,103,128,27,10,52,53,548,22.4280303030303,3.70265151515152,5.70643939393939,6462,3227,2870,1119,9332,4346,2316,2031,17827,528,0,27.4,5.15,6.4,0.521897810218978,0.394366197183099,0.478365384615385,0.245192307692308,32.9,0.499380996595481,0.389895470383275,0.465709387055294,0.248178311187313,33.7632575757576,1,1,1,1,1,1,0,0,,6,1
Lamar Odom,1999,1999-00,LAC,1610612746,TRUE,0,1885,RS,76,70,449,1024,0.438,59,164,0.359756097560976,0.719,390,860,0.453488372093023,20,2767,302,420,159,436,595,317,91,95,258,291,1259,13.2996878251821,8.38605619146722,3.69823100936524,8267,4147,2126,664,10393,4811,3599,2495,32131,961,0,16.5657894736842,7.82894736842105,4.17105263157895,0.453488372093023,0.359756097560976,0.4384765625,0.41015625,36.4078947368421,0.501632998669408,0.312323612417686,0.462907726354277,0.346290772635428,33.4349635796046,1,0,1,0,1,0,1,1,,5,1
Lamar Odom,2000,2000-01,LAC,1610612746,FALSE,1,1885,RS,76,74,481,1046,0.46,80,253,0.316205533596838,0.679,401,793,0.505674653215637,21,2836,262,386,110,482,592,392,74,122,264,236,1304,13.2996878251821,8.38605619146722,3.69823100936524,8267,4147,2126,664,10393,4811,3599,2495,32131,961,0,17.1578947368421,7.78947368421053,5.15789473684211,0.505674653215637,0.316205533596838,0.459847036328872,0.369024856596558,37.3157894736842,0.501632998669408,0.312323612417686,0.462907726354277,0.346290772635428,33.4349635796046,1,0,1,1,1,0,1,1,,6,1
Lamar Odom,2001,2001-02,LAC,1610612746,FALSE,2,1885,RS,29,25,151,360,0.419,16,84,0.19047619047619,0.656,135,276,0.489130434782609,22,999,61,93,31,145,176,171,23,36,97,91,379,13.2996878251821,8.38605619146722,3.69823100936524,8267,4147,2126,664,10393,4811,3599,2495,32131,961,0,13.0689655172414,6.06896551724138,5.89655172413793,0.489130434782609,0.19047619047619,0.419444444444444,0.258333333333333,34.448275862069,0.501632998669408,0.312323612417686,0.462907726354277,0.346290772635428,33.4349635796046,0,0,1,0,0,0,0,1,,2,0
Lamar Odom,2002,2002-03,LAC,1610612746,FALSE,3,1885,RS,49,47,268,611,0.439,42,129,0.325581395348837,0.777,226,482,0.468879668049793,23,1679,136,175,59,267,326,178,42,41,140,181,714,13.2996878251821,8.38605619146722,3.69823100936524,8267,4147,2126,664,10393,4811,3599,2495,32131,961,0,14.5714285714286,6.6530612244898,3.63265306122449,0.468879668049793,0.325581395348837,0.438625204582651,0.286415711947627,34.265306122449,0.501632998669408,0.312323612417686,0.462907726354277,0.346290772635428,33.4349635796046,1,0,0,0,1,0,0,1,,3,0
Lamar Odom,2003,2003-04,MIA,1610612748,FALSE,4,1885,RS,80,80,485,1127,0.43,61,205,0.297560975609756,0.742,424,922,0.459869848156182,24,3003,340,458,160,616,776,327,85,71,236,273,1371,13.2996878251821,8.38605619146722,3.69823100936524,8267,4147,2126,664,10393,4811,3599,2495,32131,961,0,17.1375,9.7,4.0875,0.459869848156182,0.297560975609756,0.430346051464064,0.406388642413487,37.5375,0.501632998669408,0.312323612417686,0.462907726354277,0.346290772635428,33.4349635796046,1,1,1,0,0,0,1,1,,5,1
Lamar Odom,2004,2004-05,LAL,1610612747,FALSE,5,1885,RS,64,64,366,774,0.473,36,117,0.307692307692308,0.695,330,657,0.502283105022831,25,2320,207,298,134,519,653,238,42,65,161,211,975,13.2996878251821,8.38605619146722,3.69823100936524,8267,4147,2126,664,10393,4811,3599,2495,32131,961,1,15.234375,10.203125,3.71875,0.502283105022831,0.307692307692308,0.472868217054264,0.385012919896641,36.25,0.501632998669408,0.312323612417686,0.462907726354277,0.346290772635428,33.4349635796046,1,1,1,1,0,1,1,1,2004,7,1
Lamar Odom,2005,2005-06,LAL,1610612747,FALSE,6,1885,RS,80,80,445,925,0.481,80,215,0.372093023255814,0.69,365,710,0.514084507042254,26,3221,216,313,181,557,738,443,75,64,213,256,1186,13.2996878251821,8.38605619146722,3.69823100936524,8267,4147,2126,664,10393,4811,3599,2495,32131,961,0,14.825,9.225,5.5375,0.514084507042254,0.372093023255814,0.481081081081081,0.338378378378378,40.2625,0.501632998669408,0.312323612417686,0.462907726354277,0.346290772635428,33.4349635796046,1,1,1,1,1,1,0,1,,7,1
Lamar Odom,2006,2006-07,LAL,1610612747,FALSE,7,1885,RS,56,56,319,681,0.468,54,182,0.296703296703297,0.7,265,499,0.531062124248497,27,2202,198,283,102,445,547,270,53,32,163,182,890,13.2996878251821,8.38605619146722,3.69823100936524,8267,4147,2126,664,10393,4811,3599,2495,32131,961,0,15.8928571428571,9.76785714285714,4.82142857142857,0.531062124248497,0.296703296703297,0.468428781204112,0.415565345080764,39.3214285714286,0.501632998669408,0.312323612417686,0.462907726354277,0.346290772635428,33.4349635796046,1,1,1,1,0,1,1,1,,7,1
Lamar Odom,2007,2007-08,LAL,1610612747,FALSE,8,1885,RS,77,77,417,795,0.525,31,113,0.274336283185841,0.698,386,682,0.565982404692082,28,2921,229,328,197,622,819,273,75,72,156,222,1094,13.2996878251821,8.38605619146722,3.69823100936524,8267,4147,2126,664,10393,4811,3599,2495,32131,961,0,14.2077922077922,10.6363636363636,3.54545454545455,0.565982404692082,0.274336283185841,0.524528301886793,0.412578616352201,37.9350649350649,0.501632998669408,0.312323612417686,0.462907726354277,0.346290772635428,33.4349635796046,1,1,0,1,0,1,1,1,,6,1
Lamar Odom,2008,2008-09,LAL,1610612747,FALSE,9,1885,RS,78,32,346,703,0.492,33,103,0.320388349514563,0.623,313,600,0.521666666666667,29,2316,160,257,176,461,637,204,77,98,138,235,885,13.2996878251821,8.38605619146722,3.69823100936524,8267,4147,2126,664,10393,4811,3599,2495,32131,961,0,11.3461538461538,8.16666666666667,2.61538461538462,0.521666666666667,0.320388349514563,0.492176386913229,0.365576102418208,29.6923076923077,0.501632998669408,0.312323612417686,0.462907726354277,0.346290772635428,33.4349635796046,0,0,0,1,1,1,1,0,,4,0
Lamar Odom,2009,2009-10,LAL,1610612747,FALSE,10,1885,RS,82,38,342,739,0.463,58,182,0.318681318681319,0.693,284,557,0.509874326750449,30,2585,140,202,184,618,802,267,75,59,150,227,882,13.2996878251821,8.38605619146722,3.69823100936524,8267,4147,2126,664,10393,4811,3599,2495,32131,961,0,10.7560975609756,9.78048780487805,3.25609756097561,0.509874326750449,0.318681318681319,0.462787550744249,0.273342354533153,31.5243902439024,0.501632998669408,0.312323612417686,0.462907726354277,0.346290772635428,33.4349635796046,0,1,0,1,1,0,0,0,,3,0
Lamar Odom,2010,2010-11,LAL,1610612747,FALSE,11,1885,RS,82,35,473,893,0.53,68,178,0.382022471910112,0.675,405,715,0.566433566433567,31,2639,166,246,175,535,710,249,47,61,139,200,1180,13.2996878251821,8.38605619146722,3.69823100936524,8267,4147,2126,664,10393,4811,3599,2495,32131,961,0,14.390243902439,8.65853658536585,3.03658536585366,0.566433566433567,0.382022471910112,0.529675251959687,0.275475923852184,32.1829268292683,0.501632998669408,0.312323612417686,0.462907726354277,0.346290772635428,33.4349635796046,1,1,0,1,1,1,0,0,,5,1
Lamar Odom,2011,2011-12,DAL,1610612742,FALSE,12,1885,RS,50,4,123,349,0.352,28,111,0.252252252252252,0.592,95,238,0.399159663865546,32,1027,58,98,36,172,208,83,20,18,52,97,332,13.2996878251821,8.38605619146722,3.69823100936524,8267,4147,2126,664,10393,4811,3599,2495,32131,961,0,6.64,4.16,1.66,0.399159663865546,0.252252252252252,0.35243553008596,0.28080229226361,20.54,0.501632998669408,0.312323612417686,0.462907726354277,0.346290772635428,33.4349635796046,0,0,0,0,0,0,0,0,,0,0
Lamar Odom,2012,2012-13,LAC,1610612746,FALSE,13,1885,RS,82,2,146,366,0.399,18,90,0.2,0.476,128,276,0.463768115942029,33,1616,20,42,117,363,480,142,69,58,86,214,330,13.2996878251821,8.38605619146722,3.69823100936524,8267,4147,2126,664,10393,4811,3599,2495,32131,961,0,4.02439024390244,5.85365853658537,1.73170731707317,0.463768115942029,0.2,0.398907103825137,0.114754098360656,19.7073170731707,0.501632998669408,0.312323612417686,0.462907726354277,0.346290772635428,33.4349635796046,0,0,0,0,0,0,0,0,,0,0
LeBron James,2003,2003-04,CLE,1610612739,TRUE,0,2544,RS,79,79,622,1492,0.417,63,217,0.290322580645161,0.754,559,1275,0.43843137254902,19,3120,347,460,99,333,432,465,130,58,273,149,1654,27.0961844197138,7.43481717011129,7.39109697933227,19245,10564,5409,1860,24654,12424,10044,7379,48328,1258,0,20.9367088607595,5.46835443037975,5.88607594936709,0.43843137254902,0.290322580645161,0.416890080428954,0.308310991957105,39.4936708860759,0.548921797869577,0.343871325568497,0.503934452827128,0.407398393769774,38.4165341812401,0,0,0,0,0,0,0,1,,1,0
LeBron James,2004,2004-05,CLE,1610612739,FALSE,1,2544,RS,80,80,795,1684,0.472,108,308,0.350649350649351,0.75,687,1376,0.499273255813954,20,3388,477,636,111,477,588,577,177,52,262,146,2175,27.0961844197138,7.43481717011129,7.39109697933227,19245,10564,5409,1860,24654,12424,10044,7379,48328,1258,1,27.1875,7.35,7.2125,0.499273255813954,0.350649350649351,0.47209026128266,0.377672209026128,42.35,0.548921797869577,0.343871325568497,0.503934452827128,0.407398393769774,38.4165341812401,1,0,0,0,1,0,0,1,2004,3,0
LeBron James,2005,2005-06,CLE,1610612739,FALSE,2,2544,RS,79,79,875,1823,0.48,127,379,0.33509234828496,0.738,748,1444,0.518005540166205,21,3361,601,814,75,481,556,521,123,66,260,181,2478,27.0961844197138,7.43481717011129,7.39109697933227,19245,10564,5409,1860,24654,12424,10044,7379,48328,1258,0,31.3670886075949,7.0379746835443,6.59493670886076,0.518005540166205,0.33509234828496,0.479978058145913,0.446516730663741,42.5443037974684,0.548921797869577,0.343871325568497,0.503934452827128,0.407398393769774,38.4165341812401,1,0,0,0,0,0,1,1,,3,0
LeBron James,2006,2006-07,CLE,1610612739,FALSE,3,2544,RS,78,78,772,1621,0.476,99,310,0.319354838709677,0.698,673,1311,0.513348588863463,22,3190,489,701,83,443,526,470,125,55,250,171,2132,27.0961844197138,7.43481717011129,7.39109697933227,19245,10564,5409,1860,24654,12424,10044,7379,48328,1258,0,27.3333333333333,6.74358974358974,6.02564102564103,0.513348588863463,0.319354838709677,0.476249228871067,0.432449105490438,40.8974358974359,0.548921797869577,0.343871325568497,0.503934452827128,0.407398393769774,38.4165341812401,1,0,0,0,0,0,1,1,,3,0
LeBron James,2007,2007-08,CLE,1610612739,FALSE,4,2544,RS,75,74,794,1642,0.484,113,359,0.314763231197772,0.712,681,1283,0.53078721745908,23,3027,549,771,133,459,592,539,138,81,255,165,2250,27.0961844197138,7.43481717011129,7.39109697933227,19245,10564,5409,1860,24654,12424,10044,7379,48328,1258,0,30,7.89333333333333,7.18666666666667,0.53078721745908,0.314763231197772,0.483556638246041,0.469549330085262,40.36,0.548921797869577,0.343871325568497,0.503934452827128,0.407398393769774,38.4165341812401,1,1,0,0,0,0,1,1,,4,0
LeBron James,2008,2008-09,CLE,1610612739,FALSE,5,2544,RS,81,81,789,1613,0.489,132,384,0.34375,0.78,657,1229,0.534580960130187,24,3054,594,762,106,507,613,587,137,93,241,139,2304,27.0961844197138,7.43481717011129,7.39109697933227,19245,10564,5409,1860,24654,12424,10044,7379,48328,1258,1,28.4444444444444,7.5679012345679,7.24691358024691,0.534580960130187,0.34375,0.489150650960942,0.472411655300682,37.7037037037037,0.548921797869577,0.343871325568497,0.503934452827128,0.407398393769774,38.4165341812401,1,1,0,0,0,0,1,0,2008,3,0
LeBron James,2009,2009-10,CLE,1610612739,FALSE,6,2544,RS,76,76,768,1528,0.503,129,387,0.333333333333333,0.767,639,1141,0.560035056967572,25,2966,593,773,71,483,554,651,125,77,261,119,2258,27.0961844197138,7.43481717011129,7.39109697933227,19245,10564,5409,1860,24654,12424,10044,7379,48328,1258,0,29.7105263157895,7.28947368421053,8.56578947368421,0.560035056967572,0.333333333333333,0.50261780104712,0.505890052356021,39.0263157894737,0.548921797869577,0.343871325568497,0.503934452827128,0.407398393769774,38.4165341812401,1,0,1,1,0,0,1,1,,5,1
LeBron James,2010,2010-11,MIA,1610612748,FALSE,7,2544,RS,79,79,758,1485,0.51,92,279,0.329749103942652,0.759,666,1206,0.552238805970149,26,3063,503,663,80,510,590,554,124,50,284,163,2111,27.0961844197138,7.43481717011129,7.39109697933227,19245,10564,5409,1860,24654,12424,10044,7379,48328,1258,0,26.7215189873418,7.46835443037975,7.0126582278481,0.552238805970149,0.329749103942652,0.510437710437711,0.446464646464646,38.7721518987342,0.548921797869577,0.343871325568497,0.503934452827128,0.407398393769774,38.4165341812401,0,1,0,1,0,1,1,1,,5,1
LeBron James,2011,2011-12,MIA,1610612748,FALSE,8,2544,RS,62,62,621,1169,0.531,54,149,0.36241610738255,0.771,567,1020,0.555882352941176,27,2326,387,502,94,398,492,387,115,50,213,96,1683,27.0961844197138,7.43481717011129,7.39109697933227,19245,10564,5409,1860,24654,12424,10044,7379,48328,1258,0,27.1451612903226,7.93548387096774,6.24193548387097,0.555882352941176,0.36241610738255,0.531223267750214,0.429426860564585,37.5161290322581,0.548921797869577,0.343871325568497,0.503934452827128,0.407398393769774,38.4165341812401,1,1,0,1,1,1,1,0,,6,1
LeBron James,2012,2012-13,MIA,1610612748,FALSE,9,2544,RS,76,76,765,1354,0.565,103,254,0.405511811023622,0.753,662,1100,0.601818181818182,28,2877,403,535,97,513,610,551,129,67,226,110,2036,27.0961844197138,7.43481717011129,7.39109697933227,19245,10564,5409,1860,24654,12424,10044,7379,48328,1258,1,26.7894736842105,8.02631578947369,7.25,0.601818181818182,0.405511811023622,0.564992614475628,0.395125553914328,37.8552631578947,0.548921797869577,0.343871325568497,0.503934452827128,0.407398393769774,38.4165341812401,0,1,0,1,1,1,0,0,2012,4,0
LeBron James,2013,2013-14,MIA,1610612748,FALSE,10,2544,RS,77,77,767,1353,0.567,116,306,0.379084967320261,0.75,651,1047,0.621776504297994,29,2902,439,585,81,452,533,488,121,26,270,126,2089,27.0961844197138,7.43481717011129,7.39109697933227,19245,10564,5409,1860,24654,12424,10044,7379,48328,1258,0,27.1298701298701,6.92207792207792,6.33766233766234,0.621776504297994,0.379084967320261,0.566888396156689,0.432372505543237,37.6883116883117,0.548921797869577,0.343871325568497,0.503934452827128,0.407398393769774,38.4165341812401,1,0,0,1,1,1,1,0,,5,1
LeBron James,2014,2014-15,CLE,1610612739,FALSE,11,2544,RS,69,69,624,1279,0.488,120,339,0.353982300884956,0.71,504,940,0.536170212765958,30,2493,375,528,51,365,416,511,109,49,272,135,1743,27.0961844197138,7.43481717011129,7.39109697933227,19245,10564,5409,1860,24654,12424,10044,7379,48328,1258,0,25.2608695652174,6.02898550724638,7.40579710144928,0.536170212765958,0.353982300884956,0.487881157154027,0.412822517591869,36.1304347826087,0.548921797869577,0.343871325568497,0.503934452827128,0.407398393769774,38.4165341812401,0,0,1,0,1,0,1,0,,3,0
LeBron James,2015,2015-16,CLE,1610612739,FALSE,12,2544,RS,76,76,737,1416,0.52,87,282,0.308510638297872,0.731,650,1134,0.573192239858907,31,2709,359,491,111,454,565,514,104,49,249,143,1920,27.0961844197138,7.43481717011129,7.39109697933227,19245,10564,5409,1860,24654,12424,10044,7379,48328,1258,0,25.2631578947368,7.43421052631579,6.76315789473684,0.573192239858907,0.308510638297872,0.520480225988701,0.346751412429379,35.6447368421053,0.548921797869577,0.343871325568497,0.503934452827128,0.407398393769774,38.4165341812401,0,0,0,1,0,1,0,0,,2,0
LeBron James,2016,2016-17,CLE,1610612739,FALSE,13,2544,RS,74,74,736,1344,0.548,124,342,0.362573099415205,0.674,612,1002,0.610778443113773,32,2795,358,531,97,542,639,646,92,44,303,134,1954,27.0961844197138,7.43481717011129,7.39109697933227,19245,10564,5409,1860,24654,12424,10044,7379,48328,1258,0,26.4054054054054,8.63513513513514,8.72972972972973,0.610778443113773,0.362573099415205,0.547619047619048,0.395089285714286,37.7702702702703,0.548921797869577,0.343871325568497,0.503934452827128,0.407398393769774,38.4165341812401,0,1,1,1,1,1,0,0,,5,1
